记录,jìlù,record,cmn-e797f254.mp3," record, compte rendu, document, dossier, archives"
消化,xiāohuà,résumé,cmn-e7c6c921.mp3," résumé, sommaire, digérer, Digest de, produit de digestion"
会见,huìjiàn,rencontrer,cmn-e7d50462.mp3," rencontrer, Rencontre, Rencontrez, Rencontre avec"
望,wàng,espoir,cmn-e807fada.mp3," espoir, espérer, Au plaisir, En espérant, espérance"
轮船,lúnchuán,navire à vapeur,cmn-e82002ac.mp3," navire à vapeur, bateaux à vapeur, la Steamship, bateau à vapeur, des navires à vapeur"
沙漠,shāmò,désert,cmn-e8594228.mp3," désert, désert de, Desert, Criquet, du désert"
围绕,wéirào,autour,cmn-e87432c3.mp3," autour, autour de, Around, Dans la région, Dans la région de"
打倒,dǎdǎo,vers le bas,cmn-e877bdfd.mp3," vers le bas, bas, descendre, décroissant, baisse"
刚刚,gānggāng,juste,cmn-e889ab53.mp3," juste, seulement, Il suffit, exactement, Il suffit de"
母,mǔ,mère,cmn-e8b82abb.mp3," mère, maman, la Mère, Mother"
皮,pí,cuir,cmn-e92cf348.mp3," cuir, cuir de, de cuir, du cuir, cuirs"
排,pái,rangée,cmn-e92f32ad.mp3," rangée, ligne, file, Rang, En rangée"
不是吗,bùshìma,Est-il pas 不是 不是 吗 Est-il pas, Ce est pas, est ce pas,cmn-e96181c2.mp3,"Est-il pas 不是 不是 吗 Est-il pas, Ce est pas, est ce pas"
地点,dìdiǎn,lieu,cmn-e96a98dd.mp3," lieu, place, endroit, la Place, Placer"
执行,zhíxíng,exécution,cmn-e97669d8.mp3," exécution, exécution de, d'exécution, Execution"
楼梯,lóutī,escalier,cmn-e98b74f8.mp3," escalier, escalier de, d'escalier, Escaliers"
指挥,zhǐhuī,commandement,cmn-e9a2a61f.mp3," commandement, de commande, de commandement, commande, commander"
甩,shuǎi,jeter,cmn-e9cb4b65.mp3," jeter, de Fling, fling, Fling de, aventure"
道路,dàolù,route,cmn-e9e63b9f.mp3," route, chemin, la route, de route"
具有,jùyǒu,avoir,cmn-ea1730d3.mp3," avoir, Ayez, avez des, comporter"
细菌,xìjūn,bactérien,cmn-ea4290ec.mp3," bactérien, Bacterial, Bactérienne, bactérie, bactériennes"
护照,hùzhào,passeport,cmn-ea6be33d.mp3," passeport, passeport en, des passeports, de passeport, le passeport"
小心,xiǎoxīn,soigneusement,cmn-ea73f74d.mp3," soigneusement, avec précaution, doucement, délicatement, attentivement"
将要,jiāngyào,volonté 将 volonté, sera, testament,cmn-eaade3a0.mp3,"volonté 将 volonté, sera, testament"
等待,děngdài,attendez,cmn-ead8cedd.mp3," attendez, Attendez que, Attends, attente, Attendre"
品种,pǐnzhǒng,race,cmn-eaeab49a.mp3," race, Réaliser une saillie, de race, Breed, engendrer"
宝贵,bǎoguì,précieux,cmn-eb259ebb.mp3," précieux, Precious, précieuses, cher, Précieuse"
庄严,zhuāngyán,majestueux,cmn-eb4c11e0.mp3," majestueux, imposant, Majestueuse"
粗,cū,rugueux,cmn-eb74d5ea.mp3," rugueux, rêche, brutal, brouillon, dur"
减轻,jiǎnqīng,facilité,cmn-eb9eda94.mp3," facilité, faciliter, calmer, apaiser, Ease"
如今,rújīn,maintenant,cmn-ebcb5a25.mp3," maintenant, Aujourd'hui, actuellement, désormais"
伯母,bómǔ,tante,cmn-ebd1e7d8.mp3," tante, de tante, ma tante, sa tante, Aunt"
革命,gémìng,révolution,cmn-ebdf38e6.mp3," révolution, révolution de, la Révolution, de la Révolution, Revolution"
糟糕,zāogāo,mauvais,cmn-ebe7553a.mp3," mauvais, Bof, illicite, mal, Bad"
西面,xīmiàn,Ouest,cmn-ec07abda.mp3," Ouest, de l'Ouest, l'Ouest, Occident"
书包,shūbāo,cartable,cmn-ec0d6628.mp3," cartable, cartables, d'écolier du, Le Cartable, d'écolier"
曾,céng,une fois,cmn-ec42b85a.mp3," une fois, Dès, fois, fois que, autrefois"
恢复,huīfù,récupération,cmn-ec7085ab.mp3," récupération, reprise, recouvrement, Recovery, de récupération"
晒,shài,soleil,cmn-ecacb63b.mp3," soleil, Dim, le soleil, solaire, de Sun"
系统,xìtǒng,système,cmn-ecbb0e45.mp3," système, du système, régime, circuit, le système"
成熟,chéngshú,mature,cmn-eccd34f6.mp3," mature, adulte, matures, d'âge mûr, mûr"
区别,qūbié,différence,cmn-ece5a297.mp3," différence, divergence, Ecart, Difference, différences"
区,qū,zone,cmn-ecea468c.mp3," zone, Zone de, horaire, de zone, la zone"
土,tǔ,sol,cmn-ed2c809a.mp3," sol, du sol, Soil, des sols, le sol"
例子,lìzi,exemple,cmn-ed373cd3.mp3," exemple, l'exemple, par exemple, Exemple de"
演,yǎn,jouer,cmn-ed3cc3e9.mp3," jouer, faire, jeu, Ecouter, Faites"
地区,dìqū,région,cmn-ed643087.mp3," région, Région de, la Région, et région, Region"
研究所,yánjiūsuǒ,institut,cmn-ed6d8684.mp3," institut, institut de, instaurer, Institut des"
套,tào,manche,cmn-ed738512.mp3," manche, chemise, manches, douille, Manchon"
首先,shǒuxiān,première,cmn-ed7b4af0.mp3," première, premier, d'abord, First, abord"
发言,fāyán,parlant,cmn-ed96bec9.mp3," parlant, Parler, En parlant, adressant, exprimant"
难看,nánkàn,laid,cmn-eda1b46a.mp3," laid, laids, moche, horrible, laide"
能干,nénggàn,compétent,cmn-edcab153.mp3," compétent, capable, Compétente, compétence"
桥梁,qiáoliáng,pont,cmn-edccc7e2.mp3," pont, chevalet, le pont, passerelle, bridge"
窄,zhǎi,étroit,cmn-edd10c6d.mp3," étroit, Affinez, limité, Narrow, Affiner"
机械,jīxiè,machinerie,cmn-edd9fc26.mp3," machinerie, Machinery, de machines, de la machinerie, la machinerie"
干吗,gànmá,Pourquoi,cmn-ede45950.mp3," Pourquoi, Pourquoi est, pour laquelle, la raison pour laquelle, pour lesquelles"
图,tú,carte,cmn-ee040603.mp3," carte, Carte de, la carte, Map, de carte"
移,yí,décalage,cmn-ee195f1d.mp3," décalage, changement de vitesse, Maj, changer, Maj enfoncée"
以来,yǐlái,depuis,cmn-ee892727.mp3," depuis, dès, Etant donné que, comme, Depuis que"
平安,píng'ān,Ping,cmn-ee92182b.mp3," Ping, de ping, Table de ping"
打扰,dǎrǎo,déranger,cmn-ee93f909.mp3," déranger, perturber, de perturber, Disturb"
一致,yīzhì,cohérence,cmn-eec6f5d8.mp3," cohérence, consistance, de cohérence, La cohérence, Consistence"
步,bù,étape,cmn-ef3be0c3.mp3," étape, Etape, marche, mesure, démarche"
期,qī,période,cmn-ef6a3ec3.mp3," période, Période d', durée, cours, la période"
地图,dìtú,carte,cmn-ef8a7008.mp3," carte, Carte de, la carte, Map, de carte"
温度,wēndù,température,cmn-efbd1ec2.mp3," température, Température Température, températures, la température, température de"
性质,xìngzhì,nature,cmn-efd0096c.mp3," nature, naturel, genre, caractère, la Nature"
进口,jìnkǒu,importation,cmn-efeea5b1.mp3," importation, Importation de, d'importation, importations"
以,yǐ,avec,cmn-f027817a.mp3," avec, Avec des, En ce qui, Grâce, de"
插,chā,Insérer,cmn-f03403ec.mp3," Insérer, Insérez, insert, Insérer un, d'insertion"
南部,nánbù,partie sud,cmn-f03a8dd1.mp3," partie sud, partie méridionale, la partie sud, du sud, partie du sud"
惹,rě,provoquer,cmn-f03db5a0.mp3," provoquer, pousser, Provoke, Provoque, inciter"
巨大,jùdà,énorme,cmn-f0839391.mp3," énorme, Enorme, Immense, L'énorme, d'énormes"
感情,gǎnqíng,affection,cmn-f089aea9.mp3," affection, amour, l'affection, tendresse, d'affection"
慌,huāng,confus,cmn-f0d4d605.mp3," confus, confondu, Confus au, confondue, confuse"
登记,dēngjì,Inscription,cmn-f0f2a590.mp3," Inscription, Inscrivez, Registre, enregistrer"
风景,fēngjǐng,paysage,cmn-f10dec9f.mp3," paysage, Paysage De, Paysages, décor"
队伍,duìwu,contingent,cmn-f14e109f.mp3," contingent, Contingent en, conditionnel, aux contingents, conditionné"
鹅,é,oie,cmn-f1a75063.mp3," oie, bernache, de Goose, Goose"
梦,mèng,rêver,cmn-f1aaadb6.mp3," rêver, rêve, de rêver, rêvent, de rêve"
悠久,yōujiǔ,Une longue,cmn-f1acb9e9.mp3," Une longue, Un long, Longue"
雨衣,yǔyī,imperméable,cmn-f1b232e0.mp3," imperméable, Impermeable, Impermeables, l'imperméable"
房子,fángzi,maison,cmn-f1d7bf08.mp3," maison, Chambre, house, la maison, Appartement"
促进,cùjìn,promouvoir,cmn-f21d0784.mp3," promouvoir, Promouvoir des, favoriser, encourager, la promotion des"
维护,wéihù,maintenir,cmn-f23cd173.mp3," maintenir, continuer, garder, Maintenez, conserver"
资料,zīliào,données,cmn-f26e342a.mp3," données, des données, donnée ne est, de données, donnée"
类,lèi,catégorie,cmn-f281eaca.mp3," catégorie, Catégorie du, catégories, categorie, catégorie de"
完整,wánzhěng,complet,cmn-f286a63e.mp3," complet, Complete, complètes, complètes sur, Complète"
证明,zhèngmíng,prouver,cmn-f2b0e372.mp3," prouver, s'avérer, Démontrez, Prouvez, démontrer"
弄,nòng,obtenir,cmn-f2cd6dd4.mp3," obtenir, avoir, faire, arriver, devenir"
职业,zhíyè,occupation,cmn-f2f18e7b.mp3," occupation, profession, métier, emploi, Métier de"
丝,sī,fil,cmn-f3086a27.mp3," fil, fil d', câbles, câble, de fil"
感激,gǎnjī,merci,cmn-f31023d9.mp3," merci, remercier, remercier le, remercie, remercier les"
嫂子,sǎozi,Belle-sœur,cmn-f363b80e.mp3," Belle-sœur"
专门,zhuānmén,spécial,cmn-f36b2980.mp3," spécial, spécial a, particulier, extraordinaire, Special"
皮肤,pífū,peau,cmn-f37ec73e.mp3," peau, de la peau, dermatologiques, habillage, cutanée"
包括,bāokuò,elle comprend,cmn-f3a23259.mp3," elle comprend, il comporte, il inclut, elle comporte"
痛苦,tòngkǔ,douleur,cmn-f3d7d179.mp3," douleur, La douleur, mal, de la douleur, Douleurs"
课程,kèchéng,cours,cmn-f416a3ce.mp3," cours, course, parcours, plat, de golf"
手帕,shǒupà,mouchoir,cmn-f421ebd5.mp3," mouchoir, Handkerchief, foulard, le mouchoir"
了不起,liǎobuqǐ,incroyable,cmn-f4345883.mp3," incroyable, exceptionnel, incroyable voyage, extraordinaire, stupéfiant"
立即,lìjí,immédiatement,cmn-f440035f.mp3," immédiatement, De suite, immédiate, aussitôt, directement"
如果,rúguǒ,si,cmn-f468ebfd.mp3," si, cas, Se, se il"
户,hù,ménage,cmn-f471416c.mp3," ménage, des ménages, domestique, du ménage, de ménage"
手续,shǒuxù,Formalités,cmn-f48ad4e6.mp3," Formalités, les formalités, démarches, des formalités, formalité"
瞧,qiáo,regarder,cmn-f49c8ee8.mp3," regarder, Consulter, Examinez, Regarde, considérer"
生意,shēngyì,entreprise,cmn-f4a19557.mp3," entreprise, affaires, d'affaires, d'entreprise, affaire"
取,qǔ,prendre,cmn-f51f79ac.mp3," prendre, emporter, Prenez, faire, Prenez le"
日元,Rìyuán,yen,cmn-f520e7d4.mp3," yen, de yens, le yen, de yen, du yen"
共产党,gòngchǎndǎng,parti communiste,cmn-f5687322.mp3," parti communiste, du Parti communiste"
保证,bǎozhèng,garantie,cmn-f57bcc03.mp3," garantie, de garantie, gage, caution, de garantie des"
献,xiàn,offre,cmn-f5b4469f.mp3," offre, Demande d', Offres, l'offre, Offrir"
成果,chéngguǒ,réalisation,cmn-f61d9722.mp3," réalisation, Achievement, Performance, accomplissement, La réalisation"
筷子,kuàizi,Baguettes,cmn-f61ee436.mp3," Baguettes, Baguettes chinoises, Chopsticks, de baguettes, baguettes en"
解,jiě,solution,cmn-f6298076.mp3," solution, de solutions, la solution, de solution, dissolution"
刷,shuā,brosse,cmn-f637ff35.mp3," brosse, pinceau, Brosse de, Badigeonner, balai"
英雄,yīngxióng,héros,cmn-f67e6ff7.mp3," héros, hero, héro, héros de"
特殊,tèshū,spécial,cmn-f6890e21.mp3," spécial, spécial a, particulier, extraordinaire, Special"
旁,páng,à côté de,cmn-f691da6b.mp3," à côté de, A côté de, côté, côté de, A côté"
选,xuǎn,sélectionné,cmn-f69591f2.mp3," sélectionné, choisi, Selectioné, choisies, Sélection d'"
一齐,yīqí,ensemble,cmn-f6aea547.mp3," ensemble, ainsi que, conjointement, En collaboration, ainsi"
冰,bīng,glace,cmn-f6d04718.mp3," glace, glaçons, Ice, de glace, glacée"
力,lì,puissance,cmn-f6d9f154.mp3," puissance, pouvoir, d'alimentation, force, alimentation"
广场,guǎngchǎng,place,cmn-f6e492f4.mp3," place, plaza, esplanade, centre commercial, la Plaza"
壶,hú,pot,cmn-f74032ca.mp3," pot, casserole, marmite, cagnotte, en pot"
光线,guāngxiàn,lumière,cmn-f745c3cb.mp3," lumière, de lumière, la lumière, lampe, clair"
什么的,shénmede,Quoi 什么 Quoi, que, Qu'est,cmn-f760aae3.mp3,"Quoi 什么 Quoi, que, Qu'est"
不行,bùxíng,Non travailler,cmn-f77016bf.mp3," travailler, travail, fonctionne, de travailler, fonctionner"
马虎,mǎhu,irréfléchi,cmn-f771aedf.mp3," irréfléchi, imprudent, Inattention, indifférent, Careless"
及时,jíshí,opportun,cmn-f774fcf8.mp3," opportun, en temps utile, les délais, en temps opportun, en temps voulu"
中央,zhōngyāng,centre,cmn-f78d9f73.mp3," centre, Centre d', Centre de, axe"
扣,kòu,boucle,cmn-f7b0a450.mp3," boucle, boucle de, Buckle, flambage, boucles"
肥,féi,graisse,cmn-f7b9f5a4.mp3," graisse, de graisse, gras, Fat, gros"
哪个,nǎge,qui,cmn-f7cf9909.mp3," qui, laquelle, que, quel, Ce qui"
原因,yuányīn,raison,cmn-f7f436e1.mp3," raison, Exposé des motifs, motif, Motif de la, cause"
前进,qiánjìn,avant,cmn-f7ffee34.mp3," avant, Attaquant, de l'avant, avancer, en avant"
群,qún,groupe,cmn-f811fbf0.mp3," groupe, du groupe, Groupe de, Group, groupement"
齐,qí,ensemble,cmn-f816718c.mp3," ensemble, ainsi que, conjointement, En collaboration, ainsi"
草原,cǎoyuán,prairie,cmn-f86b9c85.mp3," prairie, des Prairies, plaine, de prairie, la prairie"
裙子,qúnzi,jupe,cmn-f895308f.mp3," jupe, Jupe en, jupes, jupe de"
幅,fú,largeur,cmn-f8bda907.mp3," largeur, de largeur, largeur de, la largeur, Largeur du"
兔子,tùzi,lapin,cmn-f8e02128.mp3," lapin, de lapin, du lapin, lapin de"
悲痛,bēitòng,affligé,cmn-f8f2aceb.mp3," affligé, affligée, attristé, chagrin, affligés"
改革,gǎigé,réforme,cmn-f8f5ddc8.mp3," réforme, la réforme, la réforme du, Reform, de réforme"
答案,dá'àn,réponse,cmn-f9068de5.mp3," réponse, de réponse, préférence, répondre, de préférence"
吨,dūn,T,cmn-f9246a99.mp3," T"
味道,wèidao,goût,cmn-f947449d.mp3," goût, Goûter, le goût, Saveur, Goûtez"
略,lvè,légèrement,cmn-f966360f.mp3," légèrement, Legerement, légèrement plus, Légère, Peu"
针,zhēn,aiguille,cmn-f966d1b7.mp3," aiguille, d'aiguille, l'aiguille, Aiguilles"
西南,xīnán,sud-ouest,cmn-f96c84cc.mp3," sud-ouest, Ouest, Southwest"
扫,sǎo,balayage,cmn-f96b2c62.mp3," balayage, Balayer et, coup de balai, balai, balayer"
采取,cǎiqǔ,prendre,cmn-f99fa957.mp3," prendre, emporter, Prenez, faire, Prenez le"
北面,běimiàn,Nord,cmn-f9ce72a0.mp3," Nord, au nord, du Nord, North"
姑姑,gūgu,tante,cmn-f9d77562.mp3," tante, de tante, ma tante, sa tante, Aunt"
率领,shuàilǐng,Lead,cmn-fa0219b9.mp3," Lead, Plomb, chef de file, Le plomb, chef"
团,tuán,groupe,cmn-fa055a4c.mp3," groupe, du Groupe, groupe de, Group, groupement"
抓,zhuā,capture,cmn-fa44c73f.mp3," capture, prise, Capturez, attrape, attraper"
结实,jiēshi,solide,cmn-fa7bc0b9.mp3," solide, massif, pleine, robuste, ferme"
红旗,hóngqí,drapeau rouge,cmn-fa92fd8a.mp3," drapeau rouge, le drapeau rouge, Pavillon rouge, Drapeau rouge à"
铜,tóng,cuivre,cmn-faa7348b.mp3," cuivre, de cuivre, du cuivre, Copper"
由,yóu,par le,cmn-faa7d333.mp3," par le, par la, par l', par l"
堆,duī,monceau,cmn-fab451a5.mp3," monceau, tas, entassement, Entassé"
裤子,kùzi,pantalon,cmn-fad410f3.mp3," pantalon, pantalons, culotte, caleçon, des pantalons"
呼,hū,appel,cmn-fae58fa5.mp3," appel, Appeler, appels, Cote, Appelez"
浮,fú,flotteur,cmn-faf2a112.mp3," flotteur, float, flotte, flotter, char"
聪明,cōngming,intelligent,cmn-fb725a28.mp3," intelligent, astucieux, habile, Clever, ingénieux"
工资,gōngzī,salaire,cmn-fb8f8a7d.mp3," salaire, salaires, des salaires, de salaires, le salaire"
缺乏,quēfá,manque,cmn-fb90324e.mp3," manque, défaut, le manque, absence, l'absence"
效果,xiàoguǒ,effet,cmn-fbc0bb61.mp3," effet, d'effet, effet de, Effect, Effets"
曾经,céngjīng,une fois,cmn-fc3f5973.mp3," une fois, Dès, fois, fois que, autrefois"
副,fù,adjoint,cmn-fc405622.mp3," adjoint, député, Vice, représentant"
进入,jìnrù,entrer,cmn-fc62e80e.mp3," entrer, Entrez, Entrée, Enter, entrer dans"
争取,zhēngqǔ,lutte,cmn-fc6fb18d.mp3," lutte, combat, bataille, combattre, bagarre"
刻苦,kèkǔ,assidu,cmn-fc9ddf1f.mp3," assidu, assidue, assidues, assiduité, assidue de"
意外,yìwài,accident,cmn-fcadb4d4.mp3," accident, d'accident, des accidents, accidents"
病菌,bìngjūn,germe,cmn-fcc6fd07.mp3," germe, Germe de, de germe de, de germe, Germ"
有力,yǒulì,puissant,cmn-fce042da.mp3," puissant, puissante, Powerful, efficace, puissance"
平均,píngjūn,moyenne,cmn-fd41501c.mp3," moyenne, moyen, en moyenne, Average, la moyenne"
老是,lǎoshi,toujours,cmn-fd484bf9.mp3," toujours, Always, jamais"
人物,rénwù,caractère,cmn-fd49b817.mp3," caractère, caractères, de caractères, Perso, Character"
逐渐,zhújiàn,peu à peu,cmn-fd53a139.mp3," peu à peu, graduellement, petit à petit, progressivement"
大衣,dàyī,pardessus,cmn-fd62cd9a.mp3," pardessus, manteau, capote, Overcoat"
卫生,wèishēng,santé,cmn-fd67c65b.mp3," santé, de santé, Health, la Santé, de la santé"
主席,zhǔxí,président,cmn-fd819bd7.mp3," président, président de, le Président, présidence"
礼貌,lǐmào,courtoisie,cmn-fd8cc0c4.mp3," courtoisie, Avec la permission, Courtesy, Avec l'aimable autorisation, citée avec la permission"
更加,gèngjiā,plus,cmn-fd8a5792.mp3," plus, davantage de, en savoir plus, More, davantage"
浪,làng,vague,cmn-fd9f650b.mp3," vague, onde, Salut, d'onde, ondes"
认得,rènde,reconnaître,cmn-fdcf0073.mp3," reconnaître, reconnaissance, Reconnaissez, reconnaît, de reconnaître"
题目,tímù,titre,cmn-fdecf54f.mp3," titre, Intitulé, title, droit, le titre"
虚心,xūxīn,modestie,cmn-fdfb0e4b.mp3," modestie, la Modestie, Modesty, La pudeur, Pudeur"
肩,jiān,épaule,cmn-fe0fb98f.mp3," épaule, bandoulière, Epaule, l'épaule, accotement"
德语,déyǔ,allemand,cmn-fe1015af.mp3," allemand, aleman, allemande, Allemagne, allemands"
谈判,tánpàn,pourparlers,cmn-fe37c975.mp3," pourparlers, négociations, Les discussions, entretien, Les pourparlers"
影子,yǐngzi,ombre,cmn-fe5d8d63.mp3," ombre, d'ombre, l'ombre, fantôme"
网球,wǎngqiú,tennis,cmn-fe755e58.mp3," tennis, de tennis, au tennis, le tennis"
应用,yìngyòng,application,cmn-fe93ef35.mp3," application, demande, d'application, applications, de demande"
实际,shíjì,réel,cmn-fea13121.mp3," réel, Biens, Ouvrir_session, Annonce, Immobilier"
亲切,qīnqiè,genre,cmn-feb47818.mp3," genre, sorte, bon, gentil, aimable"
活泼,huópo,animé,cmn-febb90bd.mp3," animé, animé de, dynamique, vif, animée"
迅速,xùnsù,rapide,cmn-fec51c31.mp3," rapide, rapidement, rapides, Rapid, rapide de"
预备,yùbèi,prêt,cmn-fecb7b56.mp3," prêt, disposé, prêt à, préparer, prête"
矿,kuàng,minerai,cmn-feeb27ff.mp3," minerai, de minerai de, du minerai, Le minerai, de minerai"
相同,xiāngtóng,même,cmn-fef5adb7.mp3," même, de même, Idem, Identique, de la même"
自费,zìfèi,À leurs propres frais,cmn-ff204c23.mp3," leurs propres frais, leurs frais, leur frais, leurs dépens"
想念,xiǎngniàn,mademoiselle,cmn-ff219535.mp3," mademoiselle, manquer, Melle, de Miss, manque"
急忙,jímáng,hâtivement,cmn-ff2b8b45.mp3," hâtivement, précipitamment, hâte, la hâte, en hâte"
