


张,zhāng,TO TRANSLATE,cmn-cece8905.mp3,HSK niveau I
什么,shénme,TO TRANSLATE,cmn-ced61196.mp3,HSK niveau I
搀,chān,TO TRANSLATE,cmn-ced77c3a.mp3,HSK niveau IV
糖果,tángguǒ,TO TRANSLATE,cmn-cedb92cc.mp3,HSK niveau IV
末,mò,TO TRANSLATE,cmn-cedeca76.mp3,HSK niveau III
依据,yījù,TO TRANSLATE,cmn-cee6b3c0.mp3,HSK niveau III
承认,chéngrèn,TO TRANSLATE,cmn-cef6a29d.mp3,HSK niveau II
体育馆,tǐyùguǎn,TO TRANSLATE,cmn-ceff41c7.mp3,HSK niveau II
上层,shàngcéng,TO TRANSLATE,cmn-cf058203.mp3,HSK niveau IV
丹,dān,TO TRANSLATE,cmn-cf0b8ef6.mp3,HSK niveau IV
有口无心,yǒukǒuwúxīn,TO TRANSLATE,cmn-cf0cd322.mp3,HSK niveau IV
传,chuán,TO TRANSLATE,cmn-cf0ce332.mp3,HSK niveau II
急,jí,TO TRANSLATE,cmn-cf11ba2c.mp3,HSK niveau I
实在,shízài,TO TRANSLATE,cmn-cf136075.mp3,HSK niveau II
养育,yǎngyù,TO TRANSLATE,cmn-cf15749a.mp3,HSK niveau IV
闭,bì,TO TRANSLATE,cmn-cf15f1b5.mp3,HSK niveau II
挎,kuà,TO TRANSLATE,cmn-cf180c60.mp3,HSK niveau IV
威胁,wēixié,TO TRANSLATE,cmn-cf19d7bd.mp3,HSK niveau III
集,jí,TO TRANSLATE,cmn-cf1c47f9.mp3,HSK niveau II
夸奖,kuājiǎng,TO TRANSLATE,cmn-cf1f1827.mp3,HSK niveau IV
合格,hégé,TO TRANSLATE,cmn-cf1f7d0a.mp3,HSK niveau III
轮廓,lúnkuò,TO TRANSLATE,cmn-cf283d19.mp3,HSK niveau III
救灾,jiùzāi,TO TRANSLATE,cmn-cf298639.mp3,HSK niveau IV
情感,qínggǎn,TO TRANSLATE,cmn-cf2eaaff.mp3,HSK niveau IV
公认,gōngrèn,TO TRANSLATE,cmn-cf3ec543.mp3,HSK niveau IV
谈论,tánlùn,TO TRANSLATE,cmn-cf3ee461.mp3,HSK niveau III
江,jiāng,TO TRANSLATE,cmn-cf40642c.mp3,HSK niveau I
幻想,huànxiǎng,TO TRANSLATE,cmn-cf460dc0.mp3,HSK niveau III
身子,shēnzi,TO TRANSLATE,cmn-cf47f556.mp3,HSK niveau III
牙刷,yáshuā,TO TRANSLATE,cmn-cf4bd073.mp3,HSK niveau II
筑,zhù,TO TRANSLATE,cmn-cf4d7e41.mp3,HSK niveau IV
指南针,zhǐnánzhēn,TO TRANSLATE,cmn-cf4f878c.mp3,HSK niveau III
漫长,màncháng,TO TRANSLATE,cmn-cf591940.mp3,HSK niveau III
勤劳,qínláo,TO TRANSLATE,cmn-cf59a4ff.mp3,HSK niveau III
赶紧,gǎnjǐn,TO TRANSLATE,cmn-cf5d35bc.mp3,HSK niveau II
笔直,bǐzhí,TO TRANSLATE,cmn-cf626c9c.mp3,HSK niveau IV
壮志,zhuàngzhì,TO TRANSLATE,cmn-cf670639.mp3,HSK niveau IV
经商,jīngshāng,TO TRANSLATE,cmn-cf6a5ff0.mp3,HSK niveau IV
习俗,xísú,TO TRANSLATE,cmn-cf7647bb.mp3,HSK niveau IV
折合,zhéhé,TO TRANSLATE,cmn-cf76ab07.mp3,HSK niveau III
不少,búshǎo,TO TRANSLATE,cmn-cf77ca25.mp3,HSK niveau II
老师,lǎoshī,TO TRANSLATE,cmn-cf806469.mp3,HSK niveau I
赢得,yíngdé,TO TRANSLATE,cmn-cf94f93c.mp3,HSK niveau IV
恐怖,kǒngbù,TO TRANSLATE,cmn-cf992392.mp3,HSK niveau III
报酬,bàochou,TO TRANSLATE,cmn-cf9b70da.mp3,HSK niveau III
液体,yètǐ,TO TRANSLATE,cmn-cfa548ee.mp3,HSK niveau III
从_到_,cóng_dào_,TO TRANSLATE,cmn-cfa5dbf5.mp3,HSK niveau I
犯人,fànrén,TO TRANSLATE,cmn-cfa84f25.mp3,HSK niveau III
嗡,wēng,TO TRANSLATE,cmn-cfb944fa.mp3,HSK niveau III
歌咏,gēyǒng,TO TRANSLATE,cmn-cfbe6ffa.mp3,HSK niveau IV
目录,mùlù,TO TRANSLATE,cmn-cfc657db.mp3,HSK niveau IV
家务,jiāwù,TO TRANSLATE,cmn-cfd1ead7.mp3,HSK niveau IV
保温,bǎowēn,TO TRANSLATE,cmn-cfd3cd65.mp3,HSK niveau IV
井,jǐng,TO TRANSLATE,cmn-cfe58097.mp3,HSK niveau II
之后,zhīhòu,TO TRANSLATE,cmn-cff0951e.mp3,HSK niveau II
陪,péi,TO TRANSLATE,cmn-cff24998.mp3,HSK niveau II
探,tàn,TO TRANSLATE,cmn-cff60201.mp3,HSK niveau II
获取,huòqǔ,TO TRANSLATE,cmn-cff8e022.mp3,HSK niveau IV
前人,qiánrén,TO TRANSLATE,cmn-cffbf34b.mp3,HSK niveau IV
镁,měi,TO TRANSLATE,cmn-cffbffd4.mp3,HSK niveau IV
劫,jié,TO TRANSLATE,cmn-d000c1f8.mp3,HSK niveau IV
边_边_,biān_biān_,TO TRANSLATE,cmn-d0032cbe.mp3,HSK niveau II
闹着玩儿,nàozhewánr,TO TRANSLATE,cmn-d00e8e9d.mp3,HSK niveau III
无意,wúyì,TO TRANSLATE,cmn-d015d4d5.mp3,HSK niveau IV
景色,jǐngsè,TO TRANSLATE,cmn-d01e65b4.mp3,HSK niveau III
西,xī,TO TRANSLATE,cmn-d01ebebb.mp3,HSK niveau I
吃力,chīlì,TO TRANSLATE,cmn-d0393d11.mp3,HSK niveau III
黑板,hēibǎn,TO TRANSLATE,cmn-d03ca275.mp3,HSK niveau I
旱,hàn,TO TRANSLATE,cmn-d048eac7.mp3,HSK niveau III
淀粉,diànfěn,TO TRANSLATE,cmn-d05b0a98.mp3,HSK niveau IV
黄金,huángjīn,TO TRANSLATE,cmn-d05cb5f1.mp3,HSK niveau IV
议案,yì'àn,TO TRANSLATE,cmn-d0665d25.mp3,HSK niveau IV
就业,jiùyè,TO TRANSLATE,cmn-d06f2cef.mp3,HSK niveau IV
平日,píngrì,TO TRANSLATE,cmn-d088472b.mp3,HSK niveau IV
信件,xìnjiàn,TO TRANSLATE,cmn-d08f0024.mp3,HSK niveau IV
才能,cáinéng,TO TRANSLATE,cmn-d0956098.mp3,HSK niveau III
摄,shè,TO TRANSLATE,cmn-d0a18962.mp3,HSK niveau IV
脂肪,zhīfáng,TO TRANSLATE,cmn-d0a46189.mp3,HSK niveau IV
埋怨,mányuàn,TO TRANSLATE,cmn-d0a4b5ea.mp3,HSK niveau IV
杯,bēi,TO TRANSLATE,cmn-d0a83f2e.mp3,HSK niveau I
饼干,bǐnggān,TO TRANSLATE,cmn-d0abdf37.mp3,HSK niveau II
运输,yùnshū,TO TRANSLATE,cmn-d0b386fd.mp3,HSK niveau II
扩大,kuòdà,TO TRANSLATE,cmn-d0ba80bd.mp3,HSK niveau II
另外,lìngwài,TO TRANSLATE,cmn-d0d317df.mp3,HSK niveau II
出去,chūqù,TO TRANSLATE,cmn-d0d82464.mp3,HSK niveau I
复辟,fùbì,TO TRANSLATE,cmn-d0d8f0d9.mp3,HSK niveau IV
切,qiē,TO TRANSLATE,cmn-d0eecf99.mp3,HSK niveau II
完蛋,wándàn,TO TRANSLATE,cmn-d0fd8b87.mp3,HSK niveau IV
农村,nóngcūn,TO TRANSLATE,cmn-d0f3cb2b.mp3,HSK niveau I
钞票,chāopiào,TO TRANSLATE,cmn-d100ac5d.mp3,HSK niveau III
蜜蜂,mìfēng,TO TRANSLATE,cmn-d1060a43.mp3,HSK niveau II
步兵,bùbīng,TO TRANSLATE,cmn-d10bd26a.mp3,HSK niveau IV
期刊,qīkān,TO TRANSLATE,cmn-d11408e9.mp3,HSK niveau IV
监狱,jiānyù,TO TRANSLATE,cmn-d1151ee6.mp3,HSK niveau III
唉,āi,TO TRANSLATE,cmn-d121bfc3.mp3,HSK niveau III
狭窄,xiázhǎi,TO TRANSLATE,cmn-d1241fbd.mp3,HSK niveau IV
吐,tù,TO TRANSLATE,cmn-d126d207.mp3,HSK niveau II
居然,jūrán,TO TRANSLATE,cmn-d12bc1ec.mp3,HSK niveau III
温,wēn,TO TRANSLATE,cmn-d1384afc.mp3,HSK niveau III
性格,xìnggé,TO TRANSLATE,cmn-d13a274e.mp3,HSK niveau II
不觉,bùjué,TO TRANSLATE,cmn-d14045b6.mp3,HSK niveau III
夜间,yèjiān,TO TRANSLATE,cmn-d145ccbf.mp3,HSK niveau III
岗位,gǎngwèi,TO TRANSLATE,cmn-d152feef.mp3,HSK niveau III
血液,xuèyè,TO TRANSLATE,cmn-d1544fdd.mp3,HSK niveau II
公分,gōngfēn,TO TRANSLATE,cmn-d15894d0.mp3,HSK niveau IV
打,dǎ,TO TRANSLATE,cmn-d16994fc.mp3,HSK niveau I
对了,duìle,TO TRANSLATE,cmn-d15c3a9e.mp3,HSK niveau III
女,nǚ,TO TRANSLATE,cmn-d17061c3.mp3,HSK niveau I
美好,měihǎo,TO TRANSLATE,cmn-d17b6832.mp3,HSK niveau II
拿,ná,TO TRANSLATE,cmn-d1879a9d.mp3,HSK niveau I
锅,guō,TO TRANSLATE,cmn-d18d0a8c.mp3,HSK niveau II
手段,shǒuduàn,TO TRANSLATE,cmn-d191c093.mp3,HSK niveau II
缺少,quēshǎo,TO TRANSLATE,cmn-d19fde53.mp3,HSK niveau II
漏税,lòushuì,TO TRANSLATE,cmn-d1a144a7.mp3,HSK niveau IV
在于,zàiyú,TO TRANSLATE,cmn-d1a34000.mp3,HSK niveau III
干扰,gānrǎo,TO TRANSLATE,cmn-d1a8fb7a.mp3,HSK niveau III
难堪,nánkān,TO TRANSLATE,cmn-d1bf09a5.mp3,HSK niveau IV
控制,kòngzhì,TO TRANSLATE,cmn-d1c460c2.mp3,HSK niveau II
尺子,chǐzi,TO TRANSLATE,cmn-d1ccced3.mp3,HSK niveau III
开明,kāimíng,TO TRANSLATE,cmn-d1d27a9b.mp3,HSK niveau II
热泪盈眶,rèlèiyíngkuàng,TO TRANSLATE,cmn-d1d2ed97.mp3,HSK niveau IV
战场,zhànchǎng,TO TRANSLATE,cmn-d1d4e6eb.mp3,HSK niveau III
开朗,kāilǎng,TO TRANSLATE,cmn-d1d5175f.mp3,HSK niveau IV
溅,jiàn,TO TRANSLATE,cmn-d1d6449d.mp3,HSK niveau III
赚,zhuàn,TO TRANSLATE,cmn-d1d878ad.mp3,HSK niveau III
饿,è,TO TRANSLATE,cmn-d1dcd48c.mp3,HSK niveau I
筹建,chóujiàn,TO TRANSLATE,cmn-d1e2ef04.mp3,HSK niveau IV
天长地久,tiānchángdìjiǔ,TO TRANSLATE,cmn-d1f1fcb2.mp3,HSK niveau IV
高温,gāowēn,TO TRANSLATE,cmn-d1f31fcb.mp3,HSK niveau IV
奴隶,núlì,TO TRANSLATE,cmn-d2037dbf.mp3,HSK niveau III
飞翔,fēixiáng,TO TRANSLATE,cmn-d203bb37.mp3,HSK niveau IV
哨,shào,TO TRANSLATE,cmn-d209395a.mp3,HSK niveau IV
自己,zìjǐ,TO TRANSLATE,cmn-d20e0481.mp3,HSK niveau I
含糊,hánhu,TO TRANSLATE,cmn-d20fc3e6.mp3,HSK niveau III
贫乏,pínfá,TO TRANSLATE,cmn-d213fba0.mp3,HSK niveau IV
滑,huá,TO TRANSLATE,cmn-d217a1a1.mp3,HSK niveau II
租,zū,TO TRANSLATE,cmn-d21abbcc.mp3,HSK niveau III
托儿所,tuō'érsuǒ,TO TRANSLATE,cmn-d21e84fa.mp3,HSK niveau III
过滤,guòlǜ,TO TRANSLATE,cmn-d229959b.mp3,HSK niveau IV
毯子,tǎnzi,TO TRANSLATE,cmn-d22f1b83.mp3,HSK niveau II
昨天,zuótiān,TO TRANSLATE,cmn-d23e74ed.mp3,HSK niveau I
公斤,gōngjīn,TO TRANSLATE,cmn-d23f54b2.mp3,HSK niveau I
肾炎,shènyán,TO TRANSLATE,cmn-d24670dc.mp3,HSK niveau IV
披,pī,TO TRANSLATE,cmn-d2467fa1.mp3,HSK niveau II
运动,yùndòng,TO TRANSLATE,cmn-d24a0f7d.mp3,HSK niveau I
上旬,shàngxún,TO TRANSLATE,cmn-d24bb2b1.mp3,HSK niveau III
评选,píngxuǎn,TO TRANSLATE,cmn-d24d5987.mp3,HSK niveau IV
容,róng,TO TRANSLATE,cmn-d2515116.mp3,HSK niveau III
法制,fǎzhì,TO TRANSLATE,cmn-d2572cdf.mp3,HSK niveau III
亿万,yìwàn,TO TRANSLATE,cmn-d25afc01.mp3,HSK niveau IV
啤酒,píjiǔ,TO TRANSLATE,cmn-d26278e9.mp3,HSK niveau I
千克,qiānkè,TO TRANSLATE,cmn-d2666289.mp3,HSK niveau III
确实,quèshí,TO TRANSLATE,cmn-d26a6fe6.mp3,HSK niveau I
假若,jiǎruò,TO TRANSLATE,cmn-d279abcd.mp3,HSK niveau III
珍惜,zhēnxī,TO TRANSLATE,cmn-d27e7bc9.mp3,HSK niveau III
高大,gāodù,TO TRANSLATE,cmn-d27ad1c8.mp3,HSK niveau II
尾巴,wěiba,TO TRANSLATE,cmn-d280478e.mp3,HSK niveau II
预防,yùfáng,TO TRANSLATE,cmn-d2913fee.mp3,HSK niveau III
建筑,jiànzhù,TO TRANSLATE,cmn-d29f1b3a.mp3,HSK niveau II
年轻,niánqīng,TO TRANSLATE,cmn-d2a5a3d3.mp3,HSK niveau I
西医,xīyī,TO TRANSLATE,cmn-d2afd96e.mp3,HSK niveau III
大,dà,TO TRANSLATE,cmn-d2b184ff.mp3,HSK niveau I
实践,shíjiàn,TO TRANSLATE,cmn-d2bd6296.mp3,HSK niveau I
兜儿,dōur,TO TRANSLATE,cmn-d2c3ab75.mp3,HSK niveau IV
野兽,yěshòu,TO TRANSLATE,cmn-d2c4f717.mp3,HSK niveau III
依次,yīcì,TO TRANSLATE,cmn-d2c6bbb2.mp3,HSK niveau IV
不然,bùrán,TO TRANSLATE,cmn-d2d358d7.mp3,HSK niveau II
专用,zhuānyòng,TO TRANSLATE,cmn-d2d85749.mp3,HSK niveau IV
坯,pī,TO TRANSLATE,cmn-d2ee8177.mp3,HSK niveau IV
股票,gǔpiào,TO TRANSLATE,cmn-d2f4008d.mp3,HSK niveau IV
连年,liánnián,TO TRANSLATE,cmn-d2ff4131.mp3,HSK niveau IV
好比,hǎobǐ,TO TRANSLATE,cmn-d306f65a.mp3,HSK niveau III
脖子,bózi,TO TRANSLATE,cmn-d317d3cd.mp3,HSK niveau II
半,bàn,TO TRANSLATE,cmn-d3284761.mp3,HSK niveau I
整风,zhěngfēng,TO TRANSLATE,cmn-d33082b3.mp3,HSK niveau III
常见,chángjiàn,TO TRANSLATE,cmn-d33216b2.mp3,HSK niveau IV
开拓,kāituò,TO TRANSLATE,cmn-d33b57d0.mp3,HSK niveau IV
受伤,shòushāng,TO TRANSLATE,cmn-d34a2bf5.mp3,HSK niveau IV
光棍儿,guānggùnr,TO TRANSLATE,cmn-d34c66b3.mp3,HSK niveau IV
心疼,xīnténg,TO TRANSLATE,cmn-d351b99c.mp3,HSK niveau IV
抚育,fǔyù,TO TRANSLATE,cmn-d35f59be.mp3,HSK niveau IV
集合,jíhé,TO TRANSLATE,cmn-d366874c.mp3,HSK niveau I
标志,biāozhì,TO TRANSLATE,cmn-d369eef3.mp3,HSK niveau III
寂寞,jìmò,TO TRANSLATE,cmn-d36d514b.mp3,HSK niveau III
阐述,chǎnshù,TO TRANSLATE,cmn-d372e67f.mp3,HSK niveau IV
回避,huíbì,TO TRANSLATE,cmn-d377473c.mp3,HSK niveau IV
可能,kěnéng,TO TRANSLATE,cmn-d37a8023.mp3,HSK niveau I
总理,zǒnglǐ,TO TRANSLATE,cmn-d37d4a1f.mp3,HSK niveau II
国务院,Guówùyuàn,TO TRANSLATE,cmn-d3801217.mp3,HSK niveau III
原来,yuánlái,TO TRANSLATE,cmn-d382dbb1.mp3,HSK niveau I
遭,zāo,TO TRANSLATE,cmn-d38d4462.mp3,HSK niveau III
付出,fùchū,TO TRANSLATE,cmn-d3ab4e2c.mp3,HSK niveau IV
勿,wù,TO TRANSLATE,cmn-d3c124c4.mp3,HSK niveau IV
另,lìng,TO TRANSLATE,cmn-d3c64900.mp3,HSK niveau II
绑,bǎng,TO TRANSLATE,cmn-d3d5cb96.mp3,HSK niveau III
言,yán,TO TRANSLATE,cmn-d3d6edcb.mp3,HSK niveau IV
热情,rèqíng,TO TRANSLATE,cmn-d3d79136.mp3,HSK niveau I
构成,gòuchéng,TO TRANSLATE,cmn-d3e8cc34.mp3,HSK niveau II
东方,dōngfāng,TO TRANSLATE,cmn-d3ff6f58.mp3,HSK niveau II
席,xí,TO TRANSLATE,cmn-d41330bc.mp3,HSK niveau IV
文学,wénxué,TO TRANSLATE,cmn-d422d33c.mp3,HSK niveau I
事实,shìshí,TO TRANSLATE,cmn-d422e4d7.mp3,HSK niveau II
期间,qījiān,TO TRANSLATE,cmn-d435e2b8.mp3,HSK niveau II
渴望,kěwàng,TO TRANSLATE,cmn-d43ee0ec.mp3,HSK niveau III
寡妇,guǎfu,TO TRANSLATE,cmn-d4434212.mp3,HSK niveau III
三角,sānjiǎo,TO TRANSLATE,cmn-d4471b0d.mp3,HSK niveau IV
法令,fǎlìng,TO TRANSLATE,cmn-d4475290.mp3,HSK niveau III
表面,biǎomiàn,TO TRANSLATE,cmn-d449623c.mp3,HSK niveau II
兼,jiān,TO TRANSLATE,cmn-d44b58f0.mp3,HSK niveau III
沉默,chénmò,TO TRANSLATE,cmn-d45f7cd3.mp3,HSK niveau II
茫茫,mángmáng,TO TRANSLATE,cmn-d46ad7e4.mp3,HSK niveau IV
投资,tóuzī,TO TRANSLATE,cmn-d4817c45.mp3,HSK niveau IV
山峰,shānfēng,TO TRANSLATE,cmn-d4827f75.mp3,HSK niveau III
演说,yǎnshuō,TO TRANSLATE,cmn-d4a89c71.mp3,HSK niveau III
一毛不拔,yīmáobùbá,TO TRANSLATE,cmn-d4ae89d0.mp3,HSK niveau IV
绕,rào,TO TRANSLATE,cmn-d4b80f8f.mp3,HSK niveau II
鸡,jī,TO TRANSLATE,cmn-d4bf85f3.mp3,HSK niveau I
没错,méicuò,TO TRANSLATE,cmn-d4c2f3f9.mp3,HSK niveau II
文件,wénjiàn,TO TRANSLATE,cmn-d4cf1cb8.mp3,HSK niveau II
分数,fēnshù,TO TRANSLATE,cmn-d4d758e7.mp3,HSK niveau III
熄,xī,TO TRANSLATE,cmn-d4e067c3.mp3,HSK niveau IV
富余,fùyu,TO TRANSLATE,cmn-d4e0a93f.mp3,HSK niveau IV
犯,fàn,TO TRANSLATE,cmn-d4e9d18f.mp3,HSK niveau II
虾,xiā,TO TRANSLATE,cmn-d4eaf7d2.mp3,HSK niveau III
遗产,yíchǎn,TO TRANSLATE,cmn-d4eba3d3.mp3,HSK niveau III
足以,zúyǐ,TO TRANSLATE,cmn-d4f37ce4.mp3,HSK niveau IV
翅膀,chìbǎng,TO TRANSLATE,cmn-d5036ea0.mp3,HSK niveau II
确定,quèdìng,TO TRANSLATE,cmn-d507abff.mp3,HSK niveau II
好多,hǎoduō,TO TRANSLATE,cmn-d50cbccf.mp3,HSK niveau IV
人格,réngé,TO TRANSLATE,cmn-d510a920.mp3,HSK niveau IV
血汗,xuèhàn,TO TRANSLATE,cmn-d5110d5d.mp3,HSK niveau III
功劳,gōngláo,TO TRANSLATE,cmn-d513f2ef.mp3,HSK niveau III
高中,gāozhōng,TO TRANSLATE,cmn-d51a0fbc.mp3,HSK niveau III
小麦,xiǎomài,TO TRANSLATE,cmn-d51a2e2b.mp3,HSK niveau II
强迫,qiǎngpò,TO TRANSLATE,cmn-d51b2976.mp3,HSK niveau III
装配,zhuāngpèi,TO TRANSLATE,cmn-d51be3bf.mp3,HSK niveau IV
正比,zhèngbǐ,TO TRANSLATE,cmn-d524ef99.mp3,HSK niveau IV
腰,yāo,TO TRANSLATE,cmn-d5258788.mp3,HSK niveau II
奉献,fèngxiàn,TO TRANSLATE,cmn-d5285d48.mp3,HSK niveau IV
奋战,fènzhàn,TO TRANSLATE,cmn-d535af69.mp3,HSK niveau IV
宽,kuān,TO TRANSLATE,cmn-d53c950f.mp3,HSK niveau II
行星,xíngxīng,TO TRANSLATE,cmn-d55aa53c.mp3,HSK niveau III
见解,jiànjiě,TO TRANSLATE,cmn-d55ff3f0.mp3,HSK niveau III
发热,fārè,TO TRANSLATE,cmn-d56558e8.mp3,HSK niveau IV
回,huí,TO TRANSLATE,cmn-d56a26cb.mp3,HSK niveau I
开幕,kāimù,TO TRANSLATE,cmn-d56e18cd.mp3,HSK niveau III
形容,xíngróng,TO TRANSLATE,cmn-d56ebebd.mp3,HSK niveau II
问世,wènshì,TO TRANSLATE,cmn-d5801462.mp3,HSK niveau IV
呀,yā,TO TRANSLATE,cmn-d58af322.mp3,HSK niveau I
没关系,méiguānxi,TO TRANSLATE,cmn-d594e032.mp3,HSK niveau I
换取,huànqǔ,TO TRANSLATE,cmn-d5955c2f.mp3,HSK niveau IV
例外,lìwài,TO TRANSLATE,cmn-d59622af.mp3,HSK niveau IV
骨,gǔ,TO TRANSLATE,cmn-d5974d84.mp3,HSK niveau IV
原油,yuányóu,TO TRANSLATE,cmn-d59fbf93.mp3,HSK niveau IV
热水瓶,rèshuǐpíng,TO TRANSLATE,cmn-d59fe818.mp3,HSK niveau II
担心,dānxīn,TO TRANSLATE,cmn-d5abec10.mp3,HSK niveau II
方式,fāngshì,TO TRANSLATE,cmn-d5bde7d2.mp3,HSK niveau II
进一步,jìnyībù,TO TRANSLATE,cmn-d5bf443b.mp3,HSK niveau II
瘦,shòu,TO TRANSLATE,cmn-d5c119f8.mp3,HSK niveau II
闹,nào,TO TRANSLATE,cmn-d5cf25c8.mp3,HSK niveau II
中,zhōng,TO TRANSLATE,cmn-d5d15a8b.mp3,HSK niveau I
伴,bàn,TO TRANSLATE,cmn-d5d6374f.mp3,HSK niveau IV
真诚,zhēnchéng,TO TRANSLATE,cmn-d5e2ea1e.mp3,HSK niveau IV
享福,xiǎngfú,TO TRANSLATE,cmn-d5fd357d.mp3,HSK niveau IV
显得,xiǎnde,TO TRANSLATE,cmn-d6009bde.mp3,HSK niveau II
捎,shāo,TO TRANSLATE,cmn-d6033d21.mp3,HSK niveau IV
留,liú,TO TRANSLATE,cmn-d6094a88.mp3,HSK niveau I
告状,gàozhuàng,TO TRANSLATE,cmn-d60ad330.mp3,HSK niveau IV
你,nǐ,TO TRANSLATE,cmn-d617d273.mp3,HSK niveau I
血管,xuèguǎn,TO TRANSLATE,cmn-d633fc6d.mp3,HSK niveau III
庸俗,yōngsú,TO TRANSLATE,cmn-d62791be.mp3,HSK niveau IV
危害,wēihài,TO TRANSLATE,cmn-d6361754.mp3,HSK niveau II
成立,chénglì,TO TRANSLATE,cmn-d63dba64.mp3,HSK niveau II
多余,duōyú,TO TRANSLATE,cmn-d642906d.mp3,HSK niveau III
尺寸,chǐcun,TO TRANSLATE,cmn-d64f04ab.mp3,HSK niveau III
饮食,yǐnshí,TO TRANSLATE,cmn-d6531fe9.mp3,HSK niveau IV
笑,xiào,TO TRANSLATE,cmn-d6564f00.mp3,HSK niveau I
风,fēng,TO TRANSLATE,cmn-d6587330.mp3,HSK niveau I
吵嘴,chǎozuǐ,TO TRANSLATE,cmn-d65cd7e6.mp3,HSK niveau IV
愚蠢,yúchǔn,TO TRANSLATE,cmn-d66ab19b.mp3,HSK niveau III
山头,shāntóu,TO TRANSLATE,cmn-d66c3ffa.mp3,HSK niveau IV
干涉,gānshè,TO TRANSLATE,cmn-d673594e.mp3,HSK niveau III
贿赂,huìlù,TO TRANSLATE,cmn-d676f1bd.mp3,HSK niveau IV
成人,chéngrén,TO TRANSLATE,cmn-d67c2717.mp3,HSK niveau IV
座儿,zuòr,TO TRANSLATE,cmn-d698fb82.mp3,HSK niveau III
智力,zhìlì,TO TRANSLATE,cmn-d69e9ae5.mp3,HSK niveau IV
原告,yuángào,TO TRANSLATE,cmn-d6a017bd.mp3,HSK niveau IV
咸,xián,TO TRANSLATE,cmn-d6a5187f.mp3,HSK niveau III
接连,jiēlián,TO TRANSLATE,cmn-d6a733d4.mp3,HSK niveau III
猜想,cāixiǎng,TO TRANSLATE,cmn-d6aa0cba.mp3,HSK niveau III
一会儿_一会儿_,yīhuìr_yīhuìr_,TO TRANSLATE,cmn-d6b50a40.mp3,HSK niveau IV
河,hé,TO TRANSLATE,cmn-d6b55b0c.mp3,HSK niveau I
福,fú,TO TRANSLATE,cmn-d6b69ae9.mp3,HSK niveau IV
转,zhuàn,TO TRANSLATE,cmn-d6bb673c.mp3,HSK niveau II
探测,tàncè,TO TRANSLATE,cmn-d6dc2a06.mp3,HSK niveau IV
锁,suǒ,TO TRANSLATE,cmn-d6e0ce95.mp3,HSK niveau III
探讨,tàntǎo,TO TRANSLATE,cmn-d713bde4.mp3,HSK niveau IV
忌,jì,TO TRANSLATE,cmn-d73bb625.mp3,HSK niveau IV
田间,tiánjiān,TO TRANSLATE,cmn-d748c5b4.mp3,HSK niveau IV
菠菜,bōcài,TO TRANSLATE,cmn-d75bdcf9.mp3,HSK niveau III
讥笑,jīxiào,TO TRANSLATE,cmn-d760669e.mp3,HSK niveau IV
两旁,liǎngpáng,TO TRANSLATE,cmn-d77936c9.mp3,HSK niveau III
据说,jùshuō,TO TRANSLATE,cmn-d77f1582.mp3,HSK niveau II
读书,dúshū,TO TRANSLATE,cmn-d78892c0.mp3,HSK niveau II
缴,jiǎo,TO TRANSLATE,cmn-d7908916.mp3,HSK niveau IV
该,gāi,TO TRANSLATE,cmn-d793af4b.mp3,HSK niveau I
下达,xiàdá,TO TRANSLATE,cmn-d796167d.mp3,HSK niveau IV
无聊,wúliáo,TO TRANSLATE,cmn-d796f915.mp3,HSK niveau IV
合理,hélǐ,TO TRANSLATE,cmn-d797f87c.mp3,HSK niveau II
朝气蓬勃,zhāoqìpéngbó,TO TRANSLATE,cmn-d79b9f87.mp3,HSK niveau IV
历代,lìdài,TO TRANSLATE,cmn-d7aa31db.mp3,HSK niveau IV
查处,cháchǔ,TO TRANSLATE,cmn-d7ab2c55.mp3,HSK niveau IV
同样,tóngyàng,TO TRANSLATE,cmn-d7af33d5.mp3,HSK niveau II
假冒,jiǎmào,TO TRANSLATE,cmn-d7b2e3dc.mp3,HSK niveau IV
展览会,zhǎnlǎnhuì,TO TRANSLATE,cmn-d7b8f887.mp3,HSK niveau II
大多,dàduō,TO TRANSLATE,cmn-d7c82284.mp3,HSK niveau IV
教,jiāo,TO TRANSLATE,cmn-d7cb20bf.mp3,HSK niveau I
维生素,wéishēngsù,TO TRANSLATE,cmn-d7ce0ca7.mp3,HSK niveau III
决不,juébù,TO TRANSLATE,cmn-d7d42c85.mp3,HSK niveau IV
姓名,xìngmíng,TO TRANSLATE,cmn-d7d84192.mp3,HSK niveau II
屋,wū,TO TRANSLATE,cmn-d7dc0e08.mp3,HSK niveau II
同年,tóngnián,TO TRANSLATE,cmn-d7e0752e.mp3,HSK niveau IV
事件,shìjiàn,TO TRANSLATE,cmn-d7e0c00e.mp3,HSK niveau II
走向,zǒuxiàng,TO TRANSLATE,cmn-d7e0ca31.mp3,HSK niveau IV
招呼,zhāohu,TO TRANSLATE,cmn-d80ce8ad.mp3,HSK niveau II
计较,jìjiào,TO TRANSLATE,cmn-d813b76f.mp3,HSK niveau IV
儿女,érnǚ,TO TRANSLATE,cmn-d80ddbdd.mp3,HSK niveau III
名声,míngshēng,TO TRANSLATE,cmn-d81c2c89.mp3,HSK niveau IV
姓,xìng,TO TRANSLATE,cmn-d8282389.mp3,HSK niveau I
